314,186
313,194
313,196
309,193
310,202
335,206
329,197
344,206
315,132
315,134
320,118
324,111
325,111
329,109
331,108
333,108
333,106
335,109
336,111
337,109
342,116
357,118
357,117
384,123
425,134
428,133
462,144
499,160
499,161
520,179
523,186
523,189
521,200
516,208
516,209
504,219
487,236
488,240
455,253
424,284
395,291
392,297
354,337
319,351
318,347
302,365
291,375
291,375
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
