268,160
268,159
269,160
269,160
270,159
270,160
270,158
265,154
255,150
254,150
238,141
212,137
212,138
181,131
155,144
152,143
131,148
119,157
119,169
117,170
128,186
142,201
145,203
177,225
192,244
196,246
212,272
221,289
241,305
238,308
239,325
237,326
233,341
224,360
223,357
209,367
193,374
192,374
168,374
145,368
126,360
128,358
114,348
104,333
105,331
98,316
93,299
93,300
89,285
87,275
86,275
83,269
81,267
76,268
75,268
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
