296,148,0,0
291,73,0,0
298,75,0,0
309,85,0,0
329,98,0,0
352,116,0,0
363,128,0,0
383,150,0,0
394,163,0,0
392,170,0,0
376,176,0,0
358,179,0,0
331,187,0,0
313,191,0,0
281,206,0,0
252,222,0,0
241,230,0,0
245,228,0,0
249,228,0,0
257,234,0,0
