172,82,0,0
172,88,0,0
171,65,0,0
167,59,0,0
164,59,0,0
162,63,0,0
158,69,0,0
153,75,0,0
152,75,0,0
150,75,0,0
155,74,0,0
168,76,0,0
182,83,0,0
204,98,0,0
224,112,0,0
242,118,0,0
249,129,0,0
243,148,0,0
232,160,0,0
211,171,0,0
