343,41,0,0
359,48,0,0
370,53,0,0
393,61,0,0
410,69,0,0
426,77,0,0
464,98,0,0
489,112,0,0
506,125,0,0
509,129,0,0
504,134,0,0
496,138,0,0
482,139,0,0
459,174,503,188
418,157,0,0
388,178,0,0
338,181,0,0
298,198,0,0
279,208,0,0
249,227,0,0
