400,225,0,0
407,222,0,0
411,214,0,0
414,213,0,0
418,218,0,0
410,195,0,0
408,187,0,0
408,176,0,0
415,171,0,0
425,175,0,0
436,179,0,0
467,191,0,0
488,203,0,0
500,206,0,0
513,215,0,0
523,224,0,0
527,232,0,0
529,240,0,0
529,249,0,0
526,258,0,0
