351,127,0,0
371,152,0,0
383,158,0,0
391,166,0,0
395,171,0,0
399,176,412,203
400,176,0,0
390,181,0,0
375,183,0,0
350,193,0,0
316,207,0,0
273,235,0,0
241,259,0,0
231,267,0,0
222,278,0,0
225,273,0,0
234,262,0,0
236,258,0,0
235,264,0,0
230,277,0,0
