348,203,382,220
345,199,392,210
350,103,0,0
358,86,0,0
360,82,0,0
359,56,0,0
364,57,0,0
374,68,0,0
382,74,0,0
400,100,0,0
408,100,0,0
440,118,0,0
452,125,0,0
470,144,0,0
479,153,0,0
471,160,0,0
453,162,0,0
442,164,0,0
415,172,0,0
381,187,0,0
