348,129
345,127
344,125
341,125
338,126
330,127
325,126
317,129
311,132
302,135
302,135
292,143
280,149
267,155
259,160
250,167
239,174
215,192
211,200
202,208
194,219
189,221
185,224
181,227
179,233
180,236
182,238
185,238
193,240
210,242
220,243
232,242
244,243
260,241
275,239
274,239
288,238
303,237
319,238
336,239
352,238
379,241
392,246
405,249
415,250
424,252
428,255
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
