327,137
322,140
316,143
309,146
301,152
293,157
282,164
274,171
267,176
257,183
248,190
237,201
231,209
224,210
212,224
207,229
204,232
202,235
201,236
203,237
205,241
212,241
219,244
228,243
242,242
253,241
266,239
280,236
291,236
304,234
317,235
332,234
348,234
363,233
375,232
390,239
401,240
414,241
424,241
433,242
435,241
437,241
436,242
433,244
426,247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
