232,65,162,83
250,58,179,71
259,58,188,71
288,64,214,76
307,72,230,80
351,92,269,92
370,100,291,98
417,124,341,117
441,134,365,125
485,155,411,143
522,170,451,154
541,180,478,158
547,183,487,159
552,185,494,163
556,194,497,168
554,199,495,171
552,204,491,175
541,214,477,182
525,223,458,192
504,237,433,206
