339,132,258,148
392,153,313,159
432,174,363,174
468,189,403,179
504,196,436,186
515,200,449,189
523,203,460,190
525,206,462,191
524,207,461,192
516,211,451,190
510,214,444,191
494,219,425,195
476,224,404,198
463,229,392,201
441,239,364,209
428,246,351,216
403,260,325,229
388,272,310,236
355,290,281,259
326,315,249,281
