231,155,0,0
209,170,0,0
204,136,0,0
205,101,0,0
210,83,0,0
211,75,0,0
218,72,0,0
225,76,0,0
231,81,0,0
245,90,0,0
249,92,0,0
256,98,0,0
269,109,0,0
285,122,0,0
297,138,0,0
309,152,0,0
313,164,0,0
314,176,0,0
305,188,0,0
291,196,0,0
