300,132,0,0
317,115,0,0
323,100,0,0
333,79,0,0
338,72,0,0
343,72,0,0
346,72,0,0
349,73,0,0
353,73,0,0
357,72,0,0
362,76,0,0
375,78,0,0
391,83,0,0
405,93,0,0
420,101,0,0
436,112,0,0
452,126,0,0
455,136,0,0
457,146,0,0
454,153,0,0
