298,246,347,277
280,161,0,0
277,125,0,0
280,121,0,0
280,131,0,0
266,89,0,0
259,68,0,0
262,71,0,0
266,76,0,0
274,81,0,0
292,91,0,0
325,123,0,0
351,136,0,0
361,142,0,0
382,160,0,0
386,166,0,0
382,174,0,0
370,180,0,0
351,184,0,0
342,188,0,0
