143,189,0,0
184,135,0,0
210,96,0,0
226,86,0,0
261,75,0,0
300,76,0,0
320,81,0,0
365,92,0,0
411,110,0,0
452,128,0,0
487,146,0,0
503,154,0,0
516,160,0,0
534,175,0,0
545,191,0,0
544,204,0,0
541,211,0,0
534,220,0,0
522,229,0,0
489,244,0,0
