398,237,0,0
399,219,0,0
400,196,0,0
404,182,0,0
400,170,0,0
399,154,0,0
397,149,0,0
398,146,0,0
398,146,0,0
402,146,0,0
408,148,0,0
419,149,0,0
432,157,0,0
448,159,0,0
466,172,0,0
483,179,0,0
496,187,0,0
503,199,0,0
506,214,0,0
506,222,0,0
