204,174,0,0
236,113,0,0
248,97,0,0
259,84,0,0
275,77,0,0
288,78,0,0
316,83,0,0
332,88,0,0
347,97,0,0
363,106,0,0
381,117,0,0
415,139,0,0
447,156,0,0
468,169,0,0
477,185,0,0
477,192,0,0
473,197,0,0
467,206,0,0
437,223,0,0
407,248,0,0
