281,60,0,0
302,71,0,0
326,83,0,0
342,95,0,0
371,114,0,0
394,133,0,0
408,147,0,0
421,160,0,0
421,163,0,0
407,167,0,0
383,168,0,0
356,175,0,0
323,184,0,0
306,190,0,0
268,203,0,0
254,212,0,0
227,226,0,0
213,234,0,0
205,239,0,0
205,238,0,0
