322,123
322,122
322,121
322,119
321,120
315,121
308,122
299,125
287,130
272,136
256,144
239,156
224,164
209,173
196,184
183,193
176,203
168,209
165,214
165,215
166,216
169,215
175,213
181,212
190,212
199,213
209,216
222,220
235,228
250,237
262,248
277,255
295,265
308,281
335,290
348,306
380,344
397,360
385,328
391,332
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
