158,109,85,144
164,101,88,134
171,95,93,128
178,90,98,121
187,88,104,118
197,82,111,111
209,80,122,108
221,81,131,105
232,85,138,103
240,91,147,105
245,97,150,108
248,106,152,114
250,110,152,119
248,117,150,127
242,126,146,134
238,134,137,145
226,148,128,158
209,162,113,173
193,168,96,185
177,175,88,190
