328,77,248,94
369,85,282,89
390,93,303,91
432,114,345,101
475,137,384,112
492,147,405,121
511,159,426,130
541,181,458,147
554,192,472,155
573,207,494,167
583,217,508,179
585,223,511,183
583,230,512,190
575,246,505,202
568,252,499,206
551,264,480,214
528,275,455,223
503,288,428,233
472,300,397,246
437,319,362,261
