255,147,201,166
240,135,202,167
242,73,184,82
245,69,187,76
257,67,197,75
271,71,211,77
278,74,217,80
286,77,226,82
310,88,248,91
351,104,286,109
359,107,0,0
385,121,325,113
410,140,342,125
427,147,355,140
435,153,367,142
432,156,367,142
417,158,352,146
402,162,333,151
394,165,323,153
364,167,307,171
