369,184,420,170
369,166,420,166
371,152,427,151
374,139,425,134
375,126,435,123
377,114,440,113
382,94,450,97
381,85,454,88
380,79,456,82
380,74,458,78
381,72,461,75
387,69,468,76
396,66,478,77
408,65,488,81
426,67,499,86
446,63,0,0
471,68,514,124
494,75,0,0
510,86,549,130
522,90,568,136
