324,71,261,77
337,79,274,81
369,97,300,91
397,112,330,106
431,132,351,124
458,149,389,131
468,158,405,140
481,171,422,150
485,176,426,156
480,180,420,159
469,180,407,161
460,181,399,160
439,180,375,165
423,182,357,164
395,187,322,168
363,189,297,182
327,197,256,192
295,204,220,208
276,209,205,210
245,216,177,220
