309,143,357,152
303,133,355,142
275,84,331,91
260,64,319,65
249,52,308,51
248,51,307,48
250,52,310,51
264,59,328,65
285,69,351,83
327,93,383,97
347,103,408,120
359,113,423,132
393,137,451,169
404,147,463,177
411,160,473,189
397,171,461,198
365,182,435,206
328,195,396,216
331,198,363,219
269,211,321,230
