409,62,450,69
407,53,450,60
415,51,456,55
427,58,474,57
437,67,481,58
461,69,508,74
479,68,513,88
493,71,519,87
517,79,545,121
531,86,568,112
544,95,584,122
541,105,582,130
536,111,577,135
521,120,560,145
509,125,548,149
485,141,527,166
469,159,493,184
429,181,473,199
418,188,461,207
420,190,461,209
