434,223,494,223
436,211,496,214
437,199,498,203
440,189,503,193
441,177,506,182
446,168,511,178
449,157,515,171
450,149,519,168
456,148,525,164
458,145,527,161
462,143,531,160
466,145,534,163
470,145,536,166
481,148,544,170
495,153,554,178
504,159,560,184
511,164,564,187
515,169,569,195
517,175,569,200
516,176,571,202
