264,89,307,93
261,74,305,77
261,69,307,73
267,72,314,77
272,77,318,83
287,86,335,95
295,93,345,104
320,113,368,119
342,125,393,143
366,142,414,162
375,149,427,171
398,165,440,190
403,175,444,199
394,182,436,204
365,186,411,212
330,194,377,214
313,198,365,219
294,204,343,223
271,208,302,239
211,234,277,244
