449,86,510,89
454,76,517,83
464,67,527,78
473,61,532,74
484,57,541,72
495,55,548,72
504,53,556,72
514,52,563,74
523,53,571,77
536,54,581,82
547,57,588,88
560,60,593,92
568,63,597,98
575,68,603,103
578,72,607,107
574,77,610,113
572,84,611,118
570,92,611,124
566,101,609,129
567,107,608,136
