142,196,78,248
140,186,56,230
140,172,54,220
142,158,52,205
136,140,50,186
131,122,46,169
129,110,47,157
134,103,48,147
143,99,56,136
155,101,63,134
164,106,73,134
176,111,81,134
186,119,93,139
186,120,91,142
186,138,91,155
179,147,83,168
139,176,85,202
115,186,64,231
110,206,0,0
92,216,0,0
