108,77,61,105
101,67,56,99
93,61,55,92
99,59,58,90
110,57,71,88
124,61,83,89
139,64,98,93
158,71,108,98
172,79,122,101
196,98,144,119
194,107,138,127
184,116,131,139
165,122,119,147
152,130,109,159
138,138,93,167
126,144,80,165
116,148,72,171
110,151,65,173
108,154,62,177
111,154,59,181
