313,141,372,151
303,148,361,158
292,155,350,164
270,173,328,177
259,180,317,184
248,186,306,191
233,197,289,200
225,203,281,203
226,204,283,205
229,208,286,208
237,216,295,216
243,222,302,222
256,239,320,238
264,249,328,244
283,273,352,266
298,287,382,295
326,311,390,306
341,336,396,323
362,349,412,339
376,362,426,348
