399,164,464,183
404,148,461,146
403,158,448,153
365,77,430,95
338,83,406,98
323,91,391,102
287,116,354,118
253,138,320,137
222,160,288,155
195,179,261,172
176,196,238,188
167,203,229,194
158,211,214,202
155,215,211,207
156,219,212,211
159,220,216,212
173,222,233,219
190,228,259,228
202,231,272,234
214,237,290,239
