181,171,268,191
153,188,239,205
147,196,229,211
133,208,211,216
128,215,205,221
128,218,204,223
130,219,206,222
136,223,218,221
148,230,234,220
166,236,255,222
177,242,266,222
200,251,292,227
226,267,320,234
251,276,344,245
264,283,356,249
287,299,384,262
320,315,416,275
336,323,432,284
371,345,466,303
549,419,526,434
