424,165,485,181
416,145,472,150
414,141,465,144
410,130,451,147
381,84,437,98
362,83,418,96
339,90,395,99
313,102,369,109
286,119,342,121
274,127,330,128
251,145,305,143
240,154,294,149
223,168,276,161
218,174,269,166
210,182,260,173
208,185,257,176
210,190,260,180
214,194,263,183
222,204,276,192
228,209,284,198
