302,126,381,145
256,154,305,176
227,172,254,191
198,190,231,205
160,200,238,208
166,201,238,210
173,202,248,212
194,208,275,221
225,220,308,229
241,225,327,238
275,232,362,248
290,239,378,256
323,247,410,268
354,260,441,278
369,265,454,283
396,272,480,295
424,284,502,307
436,291,512,315
455,301,523,322
475,321,536,335
