504,112,569,152
501,77,563,118
495,64,558,105
481,49,545,93
461,49,524,92
447,52,512,94
430,60,498,100
411,68,482,106
391,79,466,116
370,92,447,125
330,120,408,148
287,150,371,176
271,163,355,187
243,190,327,207
233,199,313,216
228,205,307,220
224,214,307,229
227,222,310,232
231,227,314,236
244,230,331,244
