191,176,259,196
151,199,221,212
141,206,210,218
139,211,205,221
143,212,208,224
148,213,217,225
166,214,241,221
190,219,271,221
224,236,308,230
240,235,331,237
281,248,369,256
297,255,387,264
336,270,429,284
354,281,446,296
376,287,461,303
415,299,493,317
436,303,506,326
465,322,520,342
517,330,0,0
565,337,565,354
