346,113,403,127
326,125,382,137
305,136,361,146
283,149,339,155
263,158,319,165
255,163,308,168
246,168,300,172
240,173,292,176
228,179,279,182
223,182,276,184
219,188,268,188
218,191,268,190
221,199,274,196
230,206,285,203
245,217,303,212
253,225,314,219
276,256,340,233
303,261,367,250
314,268,386,266
330,278,399,274
