342,83,402,93
320,98,379,105
295,116,355,118
270,135,330,134
258,144,317,141
234,165,293,155
225,174,284,162
218,182,277,167
210,192,267,170
210,194,266,174
213,199,269,177
216,200,273,178
224,206,282,183
229,210,288,187
235,215,295,189
249,225,311,195
270,235,332,205
296,246,358,214
321,254,387,225
354,268,416,236
