284,140
287,140
292,137
297,136
298,137
298,137
294,138
283,140
266,144
245,153
225,165
211,178
202,189
199,195
206,198
221,198
250,197
283,204
310,221
327,243
334,267
332,292
322,309
298,322
244,323
208,328
187,339
