313,164
318,159
328,152
341,143
355,133
366,126
372,120
372,114
365,109
350,108
328,110
305,113
279,124
252,140
236,153
228,167
226,177
229,184
241,187
261,187
286,188
317,190
345,198
368,209
387,224
400,238
406,254
408,271
402,288
385,306
364,320
339,335
314,344
282,345
