372,175,444,193
383,159,444,155
390,143,431,151
358,60,430,80
348,54,420,74
341,54,412,74
320,60,389,79
307,69,377,86
293,80,364,95
263,104,337,117
233,131,306,144
221,143,293,156
197,167,266,178
186,179,257,187
171,195,239,202
167,201,232,207
162,208,225,210
165,211,229,213
173,218,240,217
187,230,259,224
