390,152,460,175
383,128,450,135
376,119,443,122
371,112,436,110
364,101,430,102
346,74,416,92
334,73,402,92
318,77,389,92
287,87,359,98
252,102,324,109
234,111,304,116
197,131,269,132
179,141,246,140
145,160,215,157
132,169,199,164
113,185,175,176
108,189,166,180
105,194,164,185
108,196,166,186
119,201,182,193
