394,172,0,0
387,139,0,0
385,120,0,0
384,96,0,0
382,75,0,0
372,42,0,0
362,39,0,0
333,54,0,0
314,63,0,0
262,93,0,0
216,124,0,0
172,151,0,0
155,159,0,0
141,170,0,0
123,186,0,0
117,201,0,0
123,218,0,0
138,239,0,0
158,254,0,0
178,305,0,0
