450,191,0,0
454,180,0,0
456,181,497,212
451,197,494,193
435,164,472,198
395,147,0,0
362,126,0,0
319,112,0,0
301,124,0,0
263,149,0,0
225,177,0,0
190,196,0,0
164,206,0,0
147,221,0,0
132,232,0,0
127,235,0,0
122,242,0,0
124,245,0,0
134,250,0,0
145,252,0,0
