416,51,0,0
394,1,0,0
373,-27,0,0
364,-32,0,0
358,-39,0,0
344,-18,0,0
320,-14,0,0
303,-9,0,0
284,27,0,0
243,76,0,0
201,132,0,0
185,164,0,0
158,219,0,0
136,256,0,0
134,260,0,0
145,263,0,0
165,255,0,0
178,258,0,0
214,264,0,0
258,292,0,0
