452,266,0,0
468,133,0,0
466,96,0,0
457,86,0,0
442,78,0,0
418,81,0,0
375,96,0,0
351,105,0,0
325,117,0,0
276,137,0,0
239,156,0,0
221,166,0,0
201,176,0,0
193,183,0,0
191,192,0,0
196,205,0,0
210,224,0,0
223,237,0,0
292,322,321,374
289,266,0,0
