269,99,0,0
255,115,0,0
223,154,0,0
199,195,0,0
186,214,0,0
172,240,0,0
172,254,0,0
182,257,0,0
203,260,0,0
217,266,0,0
247,274,0,0
261,276,0,0
299,284,0,0
333,293,0,0
347,296,0,0
359,298,0,0
385,306,0,0
402,310,0,0
411,313,0,0
424,321,0,0
