348,213
352,202
357,190
360,187
363,181
366,175
367,168
369,160
368,153
364,143
360,134
354,127
346,120
340,113
331,104
322,101
312,99
302,100
290,104
279,112
267,122
260,134
255,145
255,157
258,167
262,177
270,186
289,201
303,206
313,211
325,218
335,232
344,247
350,262
352,278
345,306
333,329
321,326
308,336
293,340
281,346
268,344
256,337
251,332
245,324
244,314
241,302
239,291
238,279
235,268
235,258
235,252
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
