381,183
383,183
384,183
385,181
387,176
387,173
386,167
384,160
381,152
375,145
367,136
360,129
349,124
342,123
330,117
315,118
304,123
292,129
282,135
277,144
273,153
275,165
278,177
292,197
303,209
316,211
331,218
347,237
368,240
387,245
397,256
403,270
403,286
402,303
398,313
392,325
381,333
366,340
348,343
336,339
316,334
301,330
289,324
282,315
273,306
268,298
266,286
263,274
260,265
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
