411,179
413,179
414,177
415,173
414,170
414,162
412,154
409,146
403,134
395,124
386,114
377,108
365,102
352,98
340,99
328,102
316,108
305,116
296,124
291,137
292,148
296,158
304,166
316,173
326,179
340,184
355,191
371,203
383,211
397,221
405,232
408,246
412,262
415,277
414,287
406,294
400,301
387,304
377,306
364,304
352,302
342,296
334,285
324,277
315,267
308,257
301,246
297,235
293,229
289,222
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
