356,190
357,189
358,187
359,183
359,176
359,178
358,170
356,163
353,153
350,146
338,133
332,128
322,127
312,128
302,130
290,135
277,140
266,154
267,152
259,166
255,177
255,186
262,201
270,211
287,226
301,232
312,240
324,248
336,261
345,274
348,289
349,286
350,300
346,320
332,368
316,344
303,350
288,351
276,348
263,346
251,338
242,330
233,322
235,321
224,309
222,297
218,282
215,274
215,273
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
