351,148
351,141
349,133
346,125
341,122
334,108
325,104
317,102
306,99
295,97
283,98
272,102
262,107
249,118
240,129
231,139
226,149
223,159
224,169
230,177
238,184
250,193
262,197
296,224
294,219
305,229
312,239
317,254
319,268
318,283
305,303
298,321
284,323
271,333
256,339
235,336
225,329
224,330
216,321
212,311
207,298
204,285
203,274
205,262
203,248
203,243
204,240
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
