367,178
371,172
375,166
375,161
376,158
375,152
374,143
374,144
370,135
362,115
354,111
348,99
337,92
326,90
316,87
303,87
289,92
276,99
265,110
256,121
257,122
251,145
254,155
261,163
269,169
286,183
300,195
314,203
322,209
333,221
342,239
347,256
341,282
337,300
333,355
314,336
297,330
287,336
277,337
265,333
256,327
248,316
245,304
241,295
239,283
236,274
234,265
235,260
234,258
233,260
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
