408,163
410,161
410,156
410,151
410,153
408,144
406,138
403,131
397,125
388,118
379,113
358,113
350,114
340,116
330,121
321,129
315,138
316,140
312,150
311,161
316,170
322,178
332,187
365,216
378,229
409,235
421,251
429,265
434,278
435,277
436,288
433,298
425,317
413,354
397,361
393,366
345,323
337,314
331,307
326,296
326,291
324,283
319,274
316,265
313,256
310,248
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
