372,170
372,168
372,163
370,153
365,146
358,133
352,124
351,122
344,116
329,104
299,98
282,97
267,100
249,107
236,117
226,131
219,144
214,159
221,168
231,181
232,179
250,186
293,207
311,210
324,216
337,227
347,244
355,259
356,273
352,287
335,306
326,318
319,336
317,339
278,337
267,340
255,335
246,329
236,323
230,310
228,298
224,287
223,277
220,268
220,259
219,261
219,256
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
