325,187
327,185
329,180
327,171
324,165
322,159
317,153
316,152
312,147
305,137
296,130
288,124
278,120
269,119
260,122
237,133
230,139
222,149
217,157
218,157
216,168
216,177
219,184
229,192
237,200
250,206
263,209
295,226
304,229
313,234
323,244
330,258
331,257
336,273
337,283
333,296
319,310
311,319
300,327
272,334
262,338
250,332
240,327
235,319
227,308
227,306
223,292
218,284
214,274
211,260
207,253
205,242
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
