363,194
363,213
364,237
361,247
365,251
368,254
368,255
367,255
365,252
367,239
366,216
369,211
372,200
372,192
373,182
372,171
370,161
367,149
361,139
352,128
345,122
331,113
313,106
299,110
279,115
265,119
251,129
235,142
229,154
224,167
221,179
221,186
228,195
238,201
250,205
262,210
283,224
300,230
307,233
318,245
326,258
334,274
337,290
329,304
319,314
311,326
294,333
278,333
266,332
251,324
239,317
228,305
220,294
213,287
207,277
203,270
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
