349,187
351,184
353,180
354,176
355,170
353,163
348,155
342,148
341,147
335,142
306,136
295,133
282,130
268,135
255,143
245,151
238,161
233,171
230,182
230,192
237,202
236,201
252,216
265,220
284,233
298,237
305,243
315,252
323,264
327,275
329,286
326,302
318,310
320,314
302,325
285,330
276,333
264,332
250,329
239,325
229,317
223,305
217,296
210,283
205,273
203,265
201,259
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
