367,155
366,153
367,150
366,150
367,144
364,135
361,126
354,118
346,108
334,99
322,94
289,86
272,91
257,94
241,101
228,110
228,109
217,122
210,134
205,145
203,157
205,167
211,178
234,191
256,198
268,205
294,221
307,226
308,227
320,233
331,244
342,258
349,271
348,285
345,298
323,323
317,325
300,333
283,333
265,332
251,327
250,326
242,318
234,308
228,296
222,285
218,275
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
