335,185
335,180
336,176
337,171
336,165
334,157
330,151
326,145
319,139
309,131
298,124
284,120
270,120
258,125
243,135
230,144
223,154
219,167
218,177
223,185
231,194
242,198
257,203
271,210
294,221
307,226
318,236
333,246
345,261
350,278
350,297
345,309
343,362
337,381
306,342
291,360
273,353
267,352
252,342
238,326
228,312
224,301
218,285
214,271
212,260
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
