353,183
354,182
357,177
360,172
363,174
365,170
366,166
368,162
367,154
365,146
361,139
356,132
349,124
343,119
332,112
321,109
313,111
300,114
289,118
280,128
271,135
267,146
267,154
270,160
276,170
288,183
302,189
314,195
323,200
336,209
344,222
352,237
354,254
353,275
346,286
336,306
325,325
315,328
306,341
295,350
281,345
269,337
259,333
251,321
248,308
241,299
237,289
238,279
236,270
236,260
237,251
238,246
238,247
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
